name,name_clean,0,7,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455,462,469,476,483,490,497,504,511,518,525,532,539,546
 Steenwijkerland ,Steenwijkerland,-0.48965731525629064,-0.48965731525629064,-0.48965731525629064,-0.48965731525629064,-0.48965731525629064,-0.48965731525629064,-0.48965731525629064,-0.48965731525629064,-0.48965731525629064,-0.48409520318070015,0.008984818456585003,1.4830449042587348,3.183492282501858,4.120250607140838,3.8152228639200034,3.0364886092010304,2.2785593201851086,1.6236269618960564,1.0679544677380803,0.652309041638513,0.31790878303572484,0.05721256655206363,-0.13171060887160582,-0.270636348661396,-0.357399883027427,-0.411534198364357,-0.4452137197499918,-0.46555630653953606,-0.47672599412826866,-0.48272827102915145,-0.48592476953762387,-0.4876037046150412,-0.48848134235812446,-0.48895614055975073,-0.4892358811079183,-0.4894034412875042,-0.489504191263072,-0.4895648495659763,-0.48959942938546513,-0.4896180179913589,-0.4896272885496058,-0.489633327282495,-0.4896378992624495,-0.4896415007145303,-0.37177745208302865,-0.14008322328878253,0.23456641429785316,0.5742308807018558,0.8061675516226899,0.8905662714124994,0.7939765841735603,0.6521721642742068,0.4343122718843721,0.22519901064536965,-0.002588468042372668,-0.1856664310947923,-0.3016491981186916,-0.3738322541931199,-0.4187428402282364,-0.44662168790460643,-0.46366900617201434,-0.47396364457181195,-0.48017413471176085,-0.48382259781846143,-0.4859477590591109,-0.4872245374385433,-0.4880956774669805,-0.4887010247131264,-0.4890747670896344,-0.4893021728447356,-0.48944032502627693,-0.4895246315790533,-0.4895760869385968,-0.48960747668197985,-0.4896266318465489,-0.4896383639123779,-0.4896456023896906,-0.4896501772434115,-0.48965204873929796
 Stein0L ,Stein L,-0.394590918046129,-0.394590918046129,-0.394590918046129,-0.394590918046129,-0.394590918046129,-0.394590918046129,-0.394590918046129,-0.394590918046129,-0.394590918046129,-0.394590918046129,0.2870891930263392,1.808586487862327,3.4661208070283966,4.254875935007067,3.9216122587225026,3.1683329484980365,2.3679441295201085,1.6868363598014495,1.0977577769300868,0.6392987786848349,0.2439006531048645,-0.01475237770607262,-0.19810382895634387,-0.2957565342929143,-0.3453448282036597,-0.3703497918755938,-0.3829493867508633,-0.3892156332479368,-0.392143934443128,-0.3934823825327159,-0.3940880376083611,-0.39436007416668234,-0.39448195059835434,-0.39453769021307206,-0.3945646688827437,-0.39457793764008586,-0.3945844913108047,-0.3945877326399658,-0.3945893098567634,-0.39446855525951585,-0.39433698040729204,-0.3942473075718632,-0.39430997834242315,-0.3944035335666701,-0.3863031546500419,-0.3597267541875411,-0.28341939752946493,-0.1301118825994543,0.014545288137009785,0.1605915701496821,0.17527674435543825,0.09998090905562886,-0.0728520737257268,-0.2237862593342934,-0.3069289606602492,-0.3499580453585236,-0.37188862052260147,-0.38306178476748914,-0.3887406514478024,-0.3916277575368706,-0.39309251956423696,-0.39383561033243736,-0.39421270422635246,-0.39440009384658814,-0.39449253843815263,-0.39453862251976723,-0.394563337736697,-0.3945769687716756,-0.39458390626436185,-0.3945873902871954,-0.39458914010599533,-0.39459002153018646,-0.394590465859069,-0.39459068978297335,-0.3945908026017482,-0.39459085944807837,-0.39459088825991623,-0.3945909030407965,-0.39459090841236827
 Stichtse0Vecht ,Stichtse Vecht,-0.5782532662520026,-0.5782532662520026,-0.5782532662520026,-0.5782532662520026,-0.5782532662520026,-0.5782532662520026,-0.5782532662520026,-0.5782532662520026,-0.4004172862115459,0.12442587888087861,1.8326250518468947,3.705762922970788,4.674591948208126,3.9410328499225056,2.5239213729368686,1.4475987433543889,0.7448959162584705,0.28844610100210283,-0.009854898951040175,-0.20356211480984612,-0.33138434929941346,-0.42020305207143566,-0.48007407604234636,-0.5185187721393231,-0.542095978941649,-0.5567514507827539,-0.5658659546606448,-0.5714048823858464,-0.5744962674789432,-0.5761899756921678,-0.5771111655996686,-0.5776050455849738,-0.5778686733980655,-0.5780149499786348,-0.5781041275031082,-0.5781595339701365,-0.5085905763530105,-0.42250430172978143,-0.2726464138566532,-0.12468612422617885,0.09989539269845453,0.3519625074599458,0.5517261957289156,0.6752501573462325,0.6755638618828673,0.6300705494375726,0.5450333134626382,0.44942513076302315,0.36528150204320947,0.23084822483848874,0.08019568475927837,-0.0927470994639487,-0.22701575435836802,-0.3334579714286545,-0.41814191745138174,-0.4804018038917126,-0.5189049061404897,-0.5422713548595601,-0.556407217160518,-0.5649610962246663,-0.5701384983586293,-0.5732815747433526,-0.5751954860123423,-0.5585938017216621,-0.5197591329999773,-0.44248460410613616,-0.333921514533158,-0.23472053546802182,-0.19035569481661396,-0.1678084668263177,-0.13778520625390148,-0.10750166643771811,-0.07357821243933646,-0.054814269200467454,-0.040443399932424504,-0.058865357755989625,-0.09166610878339815,-0.13728137337762297,-0.16391317937208222
 Strijen ,Strijen,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,-0.5542135062590677,0.6234608736834968,3.01154702544145,4.3772058119838375,3.839310476021401,1.7717449199661808,0.609103675993577,0.08724502252497862,-0.15144136598147137,-0.3153271370322761,-0.4174783025943395,-0.4933078278094073,-0.5302020455880028,-0.5451445549956403,-0.5508447671035063,-0.5529707548192269,-0.5537574649823804,-0.5540477550249218,-0.5541543243067956,-0.554192573158434,-0.554206136280008,-0.5542109150837329,-0.5542125928532223,-0.5542131807753766,-0.5542133881365537,-0.5542134629969501,-0.554213490345567,-0.554213500391809,-0.5542135040922793,-0.5542135054540019,-0.3292297271230455,0.12678044920649123,0.9788980371396601,1.5281671592486274,1.6510402172829708,1.2156456936440763,0.7192219058178858,0.3513884847038081,0.07726380437223508,-0.07841916757945606,-0.22382687258465317,-0.33435293641891334,-0.44352500732183997,-0.5042326726443651,-0.5344716917514796,-0.5467708081510139,-0.5514575782767501,-0.5532000758694143,-0.5538417337454573,-0.5540771905533509,-0.5541635110455693,-0.554195160995743,-0.5542067723554626,-0.5542110329633728,-0.5542125954464162,-0.554213168161208,-0.554213378531522,-0.5542134576434412,-0.5542134880983927,-0.554213499520541,-0.5542135037637358,-0.08722292933333767,0.5593430809253003,1.2864796885546048,1.5052866170684782,1.3138427745174774,1.0431080609101222,0.7231430718893301,0.5025179238490975,0.34628079752997704
 Sudwest0Fryslan ,Sudwest Fryslan,-0.5978233597455807,-0.5978233597455807,-0.5978233597455807,-0.5978233597455807,-0.5978233597455807,-0.5978233597455807,-0.5978233597455807,-0.5978233597455807,-0.4678126694623614,-0.03705463081028746,1.2282272784634696,3.083803257247336,4.307109440522927,4.233543503325166,3.0826975790280757,2.009152829819942,1.2141798752870847,0.6520895234414088,0.2589653383757203,-0.010186947597280909,-0.19589584246138855,-0.3248711278664024,-0.41324727874035255,-0.47381651338011344,-0.5148649493568079,-0.5435214910229937,-0.5635686385074683,-0.5771489776367568,-0.5854285317035122,-0.5903802441820571,-0.5933081959554907,-0.5949975184186722,-0.5959629431353174,-0.5965424131526932,-0.5969334618685908,-0.582735570351172,-0.5317624218303881,-0.46572594342751017,-0.35778309601369995,-0.1871218875435169,0.026520228015539146,0.25706973357540497,0.425094629688631,0.5413161314843226,0.5903507389848162,0.6013393245735896,0.6032309302835752,0.5756997951535373,0.5332917405293833,0.41134344158694697,0.23046764379481033,0.012864617134708423,-0.1637698652987034,-0.290212441706934,-0.3857746611414911,-0.45461430224752314,-0.501335804491351,-0.5328233615136982,-0.5540009106015819,-0.5681829982074426,-0.5777030514989268,-0.5841147172377327,-0.5884481557366475,-0.5782622983202305,-0.5500217218167855,-0.49056778615361507,-0.4202556220409459,-0.33638817835582907,-0.2772063560249681,-0.23347225225523893,-0.2134002989679988,-0.17811874654471682,-0.14557033181768655,-0.12975995212088176,-0.14348122045639905,-0.1576821030646414,-0.17256762497005948,-0.21835229582509644,-0.24901234950979556
 Ten0Boer ,Ten Boer,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,-0.4453030813856722,0.27376828962325234,2.210822572805049,3.8921587935284636,4.528597056599742,3.6286674817358335,2.616876428476591,1.6458422990617791,0.9036348939463751,0.4442331746575348,0.21389402521871023,0.01862295524563887,-0.14874124447195444,-0.28643070174806123,-0.38000996039999824,-0.4205971908541569,-0.43627264940097277,-0.4420719588002857,-0.44417173044640884,-0.4449114793612614,-0.4451682730277605,-0.44525677200716346,-0.4452871458308039,-0.44529754998645793,-0.44530113066202187,-0.44530238771884567,-0.4453028337309232,-0.44530299278376456,-0.44530304964847905,-0.4453030699628653,-0.44530307720940865,-0.4453030797925564,-0.445303080757801,-0.4453030811350594,-0.44530308128511736,-0.28871985416765494,0.06654312270207302,0.48028454874368276,0.6684168362874139,0.6724008553642237,0.6773833817354568,0.6984345081788564,0.6598297185704736,0.4638940194495772,0.19546486913814298,-0.08738874449070755,-0.2961280529042212,-0.3883341668087279,-0.4242626296720453,-0.4376394626000712,-0.4425283177862669,-0.44430098071913005,-0.44494154997177593,-0.4451726952888606,-0.4452559807099643,-0.44528595413525435,-0.4452967546917798,-0.44530072681256927,-0.44530222024289706,-0.4453027686970048,-0.44530296817165105,-0.4453030404356638,-0.445303066576461,-0.44530307602902514,-0.44530307944742964,-0.4453030806840415,-0.44530308113157036,-0.4453030812936198,-0.44530308135238217,-0.44530308136924285
 Terneuzen ,Terneuzen,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.5381612233723974,-0.06188739140213456,1.4279867441550727,2.9734532281414636,3.9730426092653333,3.6685083344367007,3.007399212469352,2.220708983540848,1.5481603868113623,1.058608391323871,0.6690982879587823,0.37639152524647024,0.13055495911289242,-0.06976522880945166,-0.22377699675336882,-0.32967828815297173,-0.40328286029811383,-0.4542325676481494,-0.48842698035694754,-0.5089548017794139,-0.5210150408508741,-0.5280205322407372,-0.5320011818410172,-0.5342442301712748,-0.5355641669778218,-0.53642757527686,-0.5370016369589303,-0.5373842562014418,-0.5376395314534619,-0.5377928362968868,-0.5378743074091901,-0.5379092331180035,-0.53793170489012,-0.537950721583631,-0.4900699372459848,-0.34621853460508917,-0.09688631494631102,0.22774306910426878,0.5912877751886271,0.9766967815069859,1.1607825789844297,1.128984124108657,0.9459971720817939,0.75100901741923,0.525160161909253,0.24348694752254116,-0.0026505883137748296,-0.1742419485485819,-0.29218899264088993,-0.3729279752459743,-0.42792617772150005,-0.4646076637053167,-0.488982140896856,-0.5051852154254257,-0.5153918708818134,-0.5218152255680429,-0.5261090947166499,-0.529569015463098,-0.5323252826304653,-0.5342082966177211,-0.5354809066679767,-0.5363404426120844,-0.5369212309934939,-0.5373160574440554,-0.5375848004294305,-0.5377675346530311,-0.5378918371704103,-0.5379769318662087,-0.5380377671209228,-0.5380642019620481
 Teylingen ,Teylingen,-0.5619028657443866,-0.5619028657443866,-0.5619028657443866,-0.5619028657443866,-0.5619028657443866,-0.5619028657443866,-0.5619028657443866,-0.5619028657443866,-0.2233494304910576,0.6100045960506336,2.776605539576984,4.325144217103195,4.718827191650019,3.2434125658379798,1.7480645870824267,0.7514075606380946,0.19481000340306961,-0.11655052033918419,-0.30121949401331605,-0.41093307137942375,-0.4778938421132373,-0.5167683500294571,-0.5381942362635566,-0.5498812325941874,-0.5558542820499265,-0.5588959711295227,-0.5604424242020578,-0.5612180966526273,-0.5615849892973348,-0.5617554577599921,-0.5618342298093325,-0.5618704191718745,-0.5618870273322281,-0.5618948375151039,-0.5618987505326594,-0.5242283630598371,-0.39873296049157353,-0.25463080716906256,0.013369639726568629,0.2041259614488411,0.4981510763858317,0.7149659470954974,0.836051217035842,0.7456879228983463,0.5265960288484919,0.34284045011333086,0.18289555314550954,0.030631387815699688,-0.0973149591416516,-0.1968601656129273,-0.28939498263529245,-0.3822153167334845,-0.4536527534774689,-0.5037372113805421,-0.5322492260746512,-0.5469107971121719,-0.5543221781048652,-0.5580676399820103,-0.5599592069124523,-0.5609159292148174,-0.5614005648200923,-0.5616466933005004,-0.5617718864672132,-0.5618350673263929,-0.4872156888343156,-0.3480931344751473,-0.12925805342440214,0.02482167157235936,0.07270422255360162,0.08808485893702472,0.12659469143532553,0.21900978134268836,0.24576694270166546,0.1673230020248167,0.08190104596578272,0.027496442694234995,0.02188980272662575,-0.034681523015425694,-0.08093921041300123
 Tholen ,Tholen,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,-0.5214884110074343,0.5351164234810041,2.8699952643378963,4.512135266810515,4.3405262376715825,2.487280086981763,1.1111607053695793,0.37074472721466,-0.026510454696838444,-0.2502685260200469,-0.3743240720156719,-0.44878458051094033,-0.4862516474117993,-0.5044521296897073,-0.5132404036044732,-0.5174942004540348,-0.5195707352679368,-0.5205886132324795,-0.5210808127741213,-0.5213059921002816,-0.5214069772825259,-0.5214519723141869,-0.5214719072335406,-0.5214807252669494,-0.5214847066890654,-0.5214866069878792,-0.5214875291559614,-0.5214879788187036,-0.5214881988483169,-0.5214883048918748,-0.40322749543153924,-0.14203095433572382,0.3741266991020828,1.021922862355708,1.3883527260092206,1.3809024990022802,0.975127447518008,0.5986344953792494,0.2577785027704636,0.020086106603610633,-0.16508149703794817,-0.3006287620656093,-0.4076729780377645,-0.4661839635724329,-0.494908741814666,-0.5087314911273652,-0.515355238303796,-0.5185333542170878,-0.5200618458536655,-0.5207988772391122,-0.5211545378758701,-0.5213265566441673,-0.521409946538395,-0.5214503676900236,-0.5214697905107925,-0.521479091594004,-0.5214835935378985,-0.5214859332108406,-0.5214871867672103,-0.5214878109476321,-0.5214881171267916,-0.3545672945567676,0.016773474905903557,0.44937960236873525,0.7373829402637427,0.819648754661289,0.8202369368376787,0.6989253271414312,0.5159227379163263,0.3848367866760524
 Tiel ,Tiel,-0.5687567796419087,-0.5687567796419087,-0.5687567796419087,-0.5687567796419087,-0.5687567796419087,-0.5687567796419087,-0.5687567796419087,-0.5687567796419087,-0.27889087246689653,0.9387868193192339,2.8810845159371428,4.4562205730704685,4.49688784014379,3.2942220869150503,1.8724906237206689,0.8928680190139572,0.3247835146037921,-0.006278824770643372,-0.2121499680148879,-0.3390255169698321,-0.4229948783687932,-0.4805056751224804,-0.5170440180264397,-0.5409817165486633,-0.554078573823659,-0.5611084646713101,-0.5648754189783044,-0.5668610097548692,-0.5678399183851127,-0.5683136118521842,-0.5685415129414293,-0.5686503753325355,-0.5687022976632119,-0.5687277562848115,-0.5687411467282956,-0.5364936214292577,-0.4673259780473527,-0.3373446423141495,-0.09473906207125114,0.20218353275618695,0.4710638508037792,0.6188829780101235,0.622449195220007,0.5728685684147021,0.4578830282868629,0.34565635551489754,0.2362842887062492,0.13281375166360465,0.05659460239364593,-0.03691269519810857,-0.13269350295057356,-0.2257293691041072,-0.31466930238209145,-0.3917571255026743,-0.46328294400914893,-0.5119251483612567,-0.5386057267649624,-0.5527784836923109,-0.5602839723620885,-0.5642591411512056,-0.5663663733820368,-0.5674830532230112,-0.5680761335894504,-0.5394781026305133,-0.4777934019057537,-0.35968662292689624,-0.198708038394799,-0.09249165324274075,-0.039938455907114104,-0.06381928143538478,-0.009005802135651142,0.06600450165987273,0.10601706676266055,0.08208325055955731,0.012061146827238738,-0.014035324995145492,-0.0634950627736564,-0.11641860424404196,-0.16022769033713435
 Tilburg ,Tilburg,-0.5357883860453607,-0.5357883860453607,-0.5357883860453607,-0.5357883860453607,-0.5357883860453607,-0.5356993582474538,-0.5355751649278118,-0.5351917536080824,-0.5151065235011114,-0.3972360664766021,0.1860563551444655,1.6335927705403044,3.2021254300975044,4.149947894898229,3.9195021521789877,3.1615143930482974,2.292094650039302,1.514849867100266,0.9010927535164578,0.4527005794964301,0.13779992477805414,-0.07841476688606604,-0.2245714476453361,-0.3229123098699306,-0.38947947535309024,-0.43671609014476787,-0.4706868899848421,-0.4945194431165965,-0.5095380832843314,-0.5188960669518935,-0.524673781693844,-0.528115156898712,-0.5301243548165326,-0.5313625173711615,-0.5322601892218815,-0.5308233873061596,-0.5234627464743107,-0.5124832162705442,-0.48701199452288785,-0.4470866198203369,-0.38629535018111805,-0.3075931311876374,-0.20454217446324177,-0.07439069214200732,0.08398356404570873,0.2584592322690241,0.43868926347809,0.6025166128953305,0.7315557738579139,0.7236162038555756,0.5736504464093585,0.32346408638353336,0.09759149816543077,-0.07396404832117395,-0.2008419811772054,-0.2932174625346125,-0.3589542167895076,-0.40544667272529994,-0.4384886579301563,-0.46213970143208954,-0.4792899641596445,-0.49184985641390566,-0.5011396164908732,-0.5070131299017305,-0.505723575493023,-0.49793043470795756,-0.48309249727057696,-0.47116001194270873,-0.46067842644114565,-0.45140197026528783,-0.43865528274777754,-0.42446041693362613,-0.41175197512396167,-0.40116129171307213,-0.3884548988981807,-0.3758287449082947,-0.36356343975721894,-0.36638802611112575,-0.3684964694130004
 Tubbergen ,Tubbergen,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.4286776281161447,-0.3435193403966604,0.7984085998440316,2.713504641324668,4.31115366381122,4.390960696526574,3.404663342005994,2.3731301480899605,1.550610143487285,0.8958293985230177,0.4620503748753599,0.2056830952192561,0.0026399532335054927,-0.18149070567161235,-0.3088741010904806,-0.37277196497749404,-0.4030438183912126,-0.4171787772400457,-0.4236889936104782,-0.42654046557148095,-0.4277672322855476,-0.4282895918907819,-0.42851063648445903,-0.42860399171522506,-0.42864410140793757,-0.42866219999496064,-0.4286705026585821,-0.4286743314222418,-0.42867610095743197,-0.428676909493294,-0.4286772746059046,-0.42867743813075143,-0.42867752110827895,-0.4286775672339017,-0.37875618571642666,-0.2700423414509081,-0.014204991902000924,0.1929544686386588,0.3814039572951745,0.5175216004983098,0.6246847484632609,0.5940934546020544,0.45271788154156734,0.22095538478654456,0.01838526707961232,-0.2018628078314213,-0.3200539834765257,-0.3773287222092617,-0.40450124439826657,-0.4173087118040709,-0.4233438818457113,-0.4261801659486228,-0.42751272292875175,-0.42813467590855253,-0.4284229726351891,-0.42855601837436147,-0.4286178779746701,-0.42864827457235677,-0.4286637509216097,-0.42867112251111245,-0.42867457917002105,-0.4286761942281596,-0.4286769520953376,-0.4286773090874838,-0.42867747746909723,-0.4286775569447796,-0.4286775944771569,-0.42867761222170747,-0.42867762065998194,-0.4286776235823024
